-0.043391686	-0.075163275	0.055906225	0.01343359	0.013006315	-0.067517295	-0.16687554	0.038798466	0.08379125	0.019942854
-0.06321865	-0.26169086	0.09929548	0.037217032	0.01080415	-0.1787412	-0.24892531	0.062914796	0.16596457	0.09593248
-0.07830203	-0.08193847	-0.0036445141	0.011383515	-0.016250888	-0.10192475	-0.14907873	-0.020235937	0.13437514	-0.021610402
-0.09438848	-0.112589605	0.066754006	-0.035101388	0.005829413	-0.11049393	-0.10829887	-0.018646033	0.080828466	-0.009130477
-0.086251356	-0.020708501	0.1153345	-0.017265242	-0.0058212276	-0.07224442	-0.06578134	-0.009756335	0.10066164	-0.015496292
-0.07658008	-0.19884369	0.07338182	0.01697705	0.009145024	-0.12622242	-0.21228813	-0.004243764	0.15034394	0.036011983
-0.030259164	-0.22683695	0.16537914	0.082191326	0.04104296	-0.17265621	-0.1651589	-0.0010152843	0.11360179	0.055123862
-0.025933782	-0.12369542	0.121338725	0.02103593	0.016564762	-0.11978083	-0.19145356	-0.014510548	0.16861674	0.06817961
-0.16964048	-0.19434442	0.17744115	0.09384133	0.034556482	-0.20699497	-0.24812992	-0.016196104	0.09499956	0.10691093
-0.03993376	-0.14638233	0.17096303	0.056661803	0.04172064	-0.14644492	-0.15157762	-0.00569474	0.11225404	0.0366413
-0.091728255	-0.14276387	0.10076048	0.05588947	0.005225756	-0.16562013	-0.15414914	0.027805246	0.12818564	-0.0005308933
-0.13771087	-0.12438822	0.14560042	-0.023114024	-0.029418029	-0.133296	-0.17492568	-0.030681977	0.16788329	0.037538074
-0.074404635	-0.15318362	0.097597554	0.07914525	0.054028783	-0.107285276	-0.1836921	0.086690344	0.13376735	0.04163435
-0.15274583	-0.20660514	0.23662013	0.0362828	0.011613685	-0.2355845	-0.28278723	0.024253266	0.19684239	0.12402375
-0.04657458	-0.13729046	0.1445135	0.070813745	0.013589762	-0.1681421	-0.19152676	-0.0068019656	0.07388062	0.01474855
-0.034351263	-0.075111546	0.14212278	0.049833935	-0.00781847	-0.11535463	-0.1466747	-0.033280883	0.11832604	0.01451036
-0.032738652	-0.18210505	0.16909613	0.027201151	-0.03674824	-0.13035385	-0.12643996	0.008778611	0.08449249	0.023429772
-0.047101296	-0.055686004	-0.07586774	0.011549523	-0.00643458	-0.1262438	-0.12330224	-0.02948707	0.16296434	0.0018492731
-0.09105905	-0.07865512	0.06326132	0.03245521	-0.014326121	-0.06496614	-0.07472203	0.024222957	0.072232045	-0.011711065
-0.041289072	-0.10469729	0.102080986	0.021545406	0.06197118	-0.03850472	-0.07463166	-0.0061922222	0.027877007	-0.006391511
-0.06591386	-0.14433397	0.21123661	0.035317168	-0.015541634	-0.17439725	-0.2438046	0.011734798	0.12103394	0.02978536
-0.080324434	-0.10414897	0.11600709	-0.0075352574	0.014106731	-0.064409405	-0.057605214	0.048968386	0.123098634	-0.005400757
-0.07698031	-0.1695673	0.1191001	0.04994661	-0.074480444	-0.17010084	-0.19832897	0.082617424	0.19695856	0.02316175
-0.09994213	-0.085289694	0.11037212	-0.0008490785	-0.07497034	-0.09546296	-0.15650724	0.0519716	0.19241819	-0.029550774
-0.013845753	0.03132081	0.014080562	0.044001013	-0.040084276	0.014442872	-0.058609035	0.0053305626	0.05037281	-0.05567666
-0.07338388	-0.17187685	0.19574773	0.017517906	0.076509625	-0.047994323	-0.11437187	0.023974242	-0.036321025	0.06528934
-0.06665843	-0.09356995	0.04870968	-0.020573843	0.043191705	-0.08315001	-0.14697793	0.017757427	0.17340703	0.08214482
-0.095163435	-0.19939159	0.094433345	0.05545391	-0.013912206	-0.19295424	-0.28061593	-0.016138298	0.19114643	0.113231145
-0.037188835	-0.13025796	0.09909225	0.0011968713	0.037593186	-0.13004889	-0.17433265	0.025749644	0.07773873	0.09291115
-0.021072881	-0.09416986	0.07963783	0.062316537	0.052443042	-0.03843696	-0.09025484	0.0064806347	0.048510693	0.006419314
-0.024921652	-0.124377094	0.121901974	0.04987601	0.0040159766	-0.12096695	-0.1956633	0.004294582	0.11489836	0.058187757
-0.04705136	-0.14704096	0.08135996	0.016798282	-0.04878593	-0.108216286	-0.1082322	-0.034824952	0.081146985	-0.007862519
-0.068029046	-0.19372343	0.15393066	0.088519305	0.042317558	-0.15666887	-0.26195893	0.015370566	0.09032664	0.051754925
-0.1549731	-0.25634795	0.08330904	0.016337905	0.0070775654	-0.15305439	-0.30501196	-0.0072902925	0.17405312	0.09235914
-0.10393218	-0.19404274	0.2361119	0.026640745	-0.031792525	-0.20357549	-0.20430788	0.042326614	0.14339143	0.03792991
-0.107175134	-0.25837535	0.090246834	0.03955657	0.0018559956	-0.215366	-0.24477093	0.038266353	0.24912336	0.09712382
-0.12941128	-0.21059549	0.11296858	0.02763163	0.0429872	-0.1574236	-0.14353748	0.040469345	0.11248744	0.1182726
-0.13531354	-0.27714428	0.15365016	0.03617726	0.008781608	-0.27632296	-0.33181787	0.0033945218	0.244351	0.07917241
-0.13724543	-0.17864978	0.0998888	0.049763203	-0.03792268	-0.1595099	-0.19096851	0.053978797	0.11770514	0.082021736
-0.13471113	-0.18352447	0.13669634	-0.019988874	-0.017977213	-0.12494859	-0.14010449	-0.029057521	0.12675038	0.045613464
-0.06932304	-0.1182427	0.1308021	0.05520633	0.0227869	-0.09656283	-0.16081303	0.0023771895	0.0881638	0.06162318
-0.07903557	-0.15342796	0.1616893	0.065269366	0.0391469	-0.20763646	-0.29185966	-0.028333226	0.13329534	0.107408345
-0.09356497	-0.26305085	0.17413755	0.07651809	0.00037476394	-0.16688426	-0.24577387	0.038711548	0.20824425	0.06515388
-0.07403607	-0.1702455	0.077885926	0.0008230803	-0.041152228	-0.15539607	-0.18844172	0.037355408	0.15738845	-0.0015105712
-0.07108778	-0.124793075	0.09681025	0.06850811	0.013941139	-0.123037905	-0.17381127	0.015540436	0.12645003	0.095860854
-0.08304267	-0.107218295	0.15016265	-0.016909305	-0.023817753	-0.14827673	-0.16687748	0.0020781644	0.0961466	0.035440084
-0.037054885	-0.17986484	0.099919125	0.029210182	-0.054227587	-0.11379067	-0.23323096	0.048254684	0.11585881	0.05399522
-0.13947946	-0.2853815	0.18195832	0.02041101	0.010201241	-0.22503437	-0.3216554	0.0017815694	0.19140317	0.09141867
-0.08352327	-0.17350923	0.16376124	0.070839144	0.038320698	-0.10365213	-0.17906794	0.030535437	0.12467101	0.08053954
-0.06982068	-0.23522411	0.14798424	0.020380776	-0.020348268	-0.19212008	-0.29137212	-0.015432857	0.18367334	0.102774724
-0.10055877	-0.1684228	0.16601996	0.0022225222	0.06598413	-0.09276303	-0.120481536	-0.028989594	0.08491851	0.10676663
-0.058384523	-0.17628394	0.009922894	-0.005060687	-0.021393856	-0.20423444	-0.19112335	-0.0044394545	0.16499512	0.0854711
-0.06531647	-0.057537716	0.13036957	-0.033947516	0.06157933	-0.04834126	-0.046318974	-0.0102668805	0.042791925	0.027052399
-0.068122655	-0.22020414	0.1029989	0.030444741	-0.059763536	-0.15960209	-0.24204628	0.04855235	0.17166696	0.028433016
-0.051642433	-0.2056651	0.10168775	0.02966194	0.028103566	-0.17968005	-0.2460503	0.02954949	0.13173959	0.107011
-0.1255991	-0.16236939	0.079319835	0.0892447	-0.014041768	-0.17038721	-0.20847598	0.0049900333	0.0920611	0.102457166
-0.056951564	-0.09265728	0.14228171	0.011856898	-0.0048110364	-0.14653434	-0.14013317	-0.040832844	0.11181167	0.06675286
-0.07833484	-0.11187709	0.1558551	0.022413021	-0.028525779	-0.20409836	-0.14431563	0.038813874	0.22097722	0.07109699
-0.04532705	-0.104608886	0.16244245	0.06305461	0.020583866	-0.16610844	-0.12709042	-0.026242329	0.11235377	0.044369705
-0.024558187	-0.09727325	0.104516596	0.046188854	-0.020620888	-0.1452623	-0.15004857	0.046616964	0.12589157	-0.0098378705
-0.003009683	-0.09302641	0.11057806	0.04090154	0.033199854	-0.10631169	-0.16768993	-0.0077753663	0.105711706	0.076437235
-0.08487164	-0.1393514	0.18520957	0.043754924	0.009749443	-0.17432073	-0.23888677	0.03970675	0.11689186	0.047473215
-0.11819442	-0.22140989	0.12681708	0.0811942	0.06256136	-0.22414425	-0.3063289	0.040604282	0.20578228	0.03399019
-0.17927043	-0.28361183	0.109692	0.07106646	0.05146089	-0.20979828	-0.34154016	-0.0158579	0.21773054	0.11370713
-0.07863722	-0.13211694	0.12641938	0.02509982	0.0037042426	-0.11842527	-0.12950826	0.0342021	0.079800196	0.09448511
-0.11829831	-0.22500747	0.18438199	0.006809708	0.05648502	-0.20623837	-0.24730226	0.026187398	0.079405926	0.07594196
-0.044972766	-0.08012754	0.14968081	-0.01627135	0.02287799	-0.13418241	-0.18165042	0.034917485	0.046184104	0.104907215
-0.036380675	-0.14220412	0.09742591	0.07957937	0.027436402	-0.10192175	-0.11856322	-0.009982189	0.061011	0.08811886
-0.06859607	-0.18696645	0.15247941	0.020010361	0.003035664	-0.25243512	-0.24441846	-0.0030695277	0.20735154	0.03201782
-0.12000513	-0.23733644	0.19395196	0.09517337	0.030566907	-0.23176031	-0.26978007	0.034031615	0.12083383	0.056315947
-0.04614512	-0.22902419	0.1518784	0.01950775	0.027290402	-0.12451249	-0.22515512	-0.017485911	0.1495848	0.06372424
-0.13423483	-0.20642455	0.13874984	0.0006329642	-0.019116133	-0.1629847	-0.26990747	0.034965526	0.2105593	0.040445596
-0.17672028	-0.19972913	0.14000544	0.096079424	0.05581225	-0.192597	-0.28931743	0.039165318	0.091112204	0.13123605
-0.08605489	-0.06430605	0.09523369	-0.010949778	0.0033344035	-0.11201429	-0.13891156	0.01968972	0.07884179	0.09160387
-0.088424735	-0.13236687	0.15081063	-0.02091879	-0.00267442	-0.13104568	-0.19452362	-0.0155968815	0.1290073	0.012208885
-0.042822257	-0.15384242	0.038088545	0.02529094	0.012600656	-0.17998147	-0.17551136	-0.00056406454	0.19702652	0.03831075
-0.07620669	-0.07621589	0.036430273	-0.020587238	0.015905892	-0.089552544	-0.12687144	-0.037120245	0.07883632	0.033361293
-0.026604874	-0.15294042	0.08511438	0.020336255	-0.0046806475	-0.12780827	-0.19884089	0.012480778	0.123080425	0.031290844
-0.14707433	-0.20138559	0.13876294	0.037038364	0.092131615	-0.17710158	-0.25153443	-0.004772084	0.07293136	0.10256397
-0.034305833	-0.0857804	0.10981072	0.034312163	0.053132545	-0.06802511	-0.062225584	0.024144903	0.08550275	0.009121264
-0.08002435	-0.26025268	0.16200355	0.06570951	0.051148564	-0.1795737	-0.24148175	0.038488198	0.111806355	0.03863204
-0.05281539	-0.16971171	0.16014448	0.013721557	-0.042796608	-0.1430453	-0.15395814	0.052729387	0.15221281	0.02611468
-0.01734319	-0.11031526	0.024701776	-0.019395847	-0.041462045	-0.17303175	-0.15620956	0.0039058526	0.09822162	0.05207475
-0.09423718	-0.14392096	0.18717481	-0.0012524169	0.018765403	-0.18523014	-0.17105918	-0.024188701	0.09977212	0.06402689
-0.04039947	-0.07967481	0.06171155	0.02996489	-0.024294363	-0.09286445	-0.12270989	0.015240439	0.10232275	0.0783148
-0.09727174	-0.067129746	0.09626761	0.0009028221	0.038779534	-0.09827126	-0.17156987	0.022403551	0.036828034	0.029991185
-0.067992166	-0.18223324	-0.101892054	-0.059423186	-0.013122098	-0.041286174	-0.19377226	0.0012030678	0.06834748	0.00049194496
-0.14847392	-0.25641984	0.11206437	0.07856052	0.025360394	-0.21579134	-0.29500777	-0.004821285	0.18231016	0.088225655
-0.020763826	-0.10278792	0.12580018	-0.0049329433	-0.021513145	-0.089329675	-0.11185801	0.029488178	0.13197157	0.08040113
-0.11792817	-0.16817589	0.16042976	0.0038836477	0.045339305	-0.1534959	-0.23111595	0.053304717	0.19447093	0.093996875
-0.016497137	-0.1412767	0.19319212	0.031151911	0.07474057	-0.09593189	-0.17569712	0.011891458	0.055168454	0.06539031
-0.119725294	-0.114990726	0.06662385	0.034196425	0.024561526	-0.12066678	-0.15753824	0.038958807	0.1651877	0.060177296
-0.088018626	-0.18953945	0.10147313	0.068951316	-0.00366136	-0.117905125	-0.12638277	0.058183726	0.06411213	0.06629637
-0.050350357	-0.1101161	0.101200014	-0.019904612	-0.034687772	-0.14150839	-0.17941576	0.01750065	0.098088026	0.07547506
-0.095466666	-0.12904325	0.17708036	0.018988326	-0.015546737	-0.19091752	-0.17866987	-0.018831171	0.1606625	0.061542068
-0.11024509	-0.2524792	0.09749947	0.08716944	0.017482575	-0.23602213	-0.2638027	0.01983557	0.19805753	0.030494554
-0.049184997	-0.10784829	0.09812169	0.08229553	-0.004121397	-0.048675127	-0.13800584	-0.0018095344	0.055183504	0.10510179
-0.12361699	-0.24458851	0.14045306	0.072231084	0.055817913	-0.21558133	-0.3112552	0.017651377	0.19352514	0.09616384
-0.039181843	-0.12004294	0.19782084	0.026154123	0.040352948	-0.09430449	-0.11857817	0.073018484	0.0528499	0.027080715
-0.034936775	-0.09578294	0.15728465	0.050045542	-0.025146822	-0.13133268	-0.1661957	0.039128866	0.09137297	0.10640207
-0.11434783	-0.15334141	0.06345727	0.08419194	-2.4393688e-05	-0.1924918	-0.21171942	-0.014924017	0.14724986	0.03174604
-0.09371646	-0.1685679	0.13760246	0.057608116	-0.0076838513	-0.18074295	-0.15192693	0.014534655	0.1689877	0.028623704
-0.14060688	-0.3033919	0.17586733	0.08019062	0.07703732	-0.194745	-0.33129042	-0.002957364	0.17445505	0.14458698
-0.15950866	-0.19536379	0.12087095	0.024637293	0.0347195	-0.2479319	-0.25410733	0.029072592	0.20248185	0.09810993
-0.046785396	-0.24579448	0.14150548	0.04614877	0.037346926	-0.13772275	-0.26654008	-0.027972884	0.16759525	0.09170588
-0.11413884	-0.22428627	0.1062304	0.007992305	0.01438428	-0.19209245	-0.16103418	0.0687937	0.15029868	0.103514224
-0.032324307	-0.11368551	-0.023776669	0.048671916	-0.059386335	-0.15072963	-0.1885623	0.013135948	0.10980604	0.039034225
-0.12254334	-0.17509712	0.12104607	0.060233083	-0.01820527	-0.117274016	-0.18271464	0.0386052	0.0655505	0.10802244
-0.046335902	-0.18046199	0.14665553	0.049197476	0.010440412	-0.09630141	-0.19298302	-0.015570553	0.00461773	0.1021294
-0.12905481	-0.17962477	0.1433345	0.05394274	0.0024152212	-0.20382448	-0.19229467	0.06390867	0.19535033	0.10507771
-0.085724	-0.11130512	0.084157	0.0022231573	-0.019921964	-0.1861012	-0.17276306	0.04686285	0.11970219	-0.007106126
-0.13347982	-0.12569447	0.16158807	0.007042089	-0.00026973584	-0.09202098	-0.16944346	-0.036752865	0.13715637	0.09168487
0.0051908568	-0.04289616	-0.0017576796	-0.02683496	-0.009199283	-0.061854366	-0.09130083	0.05294342	0.07621112	0.028660327
-0.122486606	-0.17815293	0.16026692	-0.008909995	-0.024158701	-0.21762104	-0.24701813	0.0019355488	0.26089916	0.0970814
-0.15161172	-0.2535729	0.18856381	0.033611212	0.0026675146	-0.2236924	-0.3625768	0.066096194	0.2234021	0.14713007
-0.04677262	-0.053447325	0.06298815	0.048080407	0.09637863	-0.017140698	-0.052126322	0.039906558	-0.0281841	0.004287951
-0.08739501	-0.16918667	0.090777375	0.02479428	-0.036548007	-0.2011814	-0.21935333	0.059671268	0.16324426	0.07364354
-0.12042337	-0.07715741	0.042633574	0.0090846615	-0.027736643	-0.15792996	-0.18592362	0.053517263	0.08921891	-0.0039489917
-0.101175405	-0.09805526	0.15835685	0.045094293	-0.004308594	-0.049765892	-0.17831898	0.05147882	0.08737598	0.061739735
-0.1374223	-0.25002187	0.16561586	0.005005499	-0.027558865	-0.23290339	-0.2141515	-0.0098062735	0.1672637	0.04234119
-0.06430662	-0.09810905	0.1389917	-0.015572649	0.034666132	-0.19047171	-0.1796788	0.0045474963	0.15812856	0.03990701
-0.11344291	-0.19638361	0.10934599	-0.007524851	0.028553043	-0.11346825	-0.15800379	0.014256584	0.100707896	-0.003886467
-0.14923444	-0.24076383	0.22285724	0.0835961	0.04245914	-0.20133516	-0.20593926	0.011452351	0.14238147	0.053505767
-0.15262154	-0.18984503	0.107092105	0.066358685	0.08488989	-0.13193934	-0.2180925	0.0009490277	0.10729679	0.064077124
-0.046268284	-0.14424574	0.18887112	0.039422575	0.041986383	-0.022779584	-0.12635027	0.040856447	-0.05161141	0.0612996
-0.052133817	-0.14994797	0.09832963	0.0070249243	-0.03426648	-0.12627116	-0.1973082	0.010114642	0.1928934	-0.0010371585
-0.04608874	-0.13925554	0.19757019	0.020305302	0.002797668	-0.13939622	-0.19254753	-0.035594232	0.05834079	0.02409921
-0.014725799	-0.08284346	0.13125348	0.011838671	0.01194324	-0.10124873	-0.09985854	0.037566725	0.08658264	0.05628671
-0.10883888	-0.17505568	0.06884436	0.004834543	0.012063144	-0.14972594	-0.25214726	0.0016328963	0.13343354	0.09397378
-0.08275929	-0.19460897	0.08994475	0.0038211574	-0.011292207	-0.10859147	-0.14607446	0.05714541	0.09243423	0.05340554
-0.100969374	-0.16840568	0.18283148	0.08677313	0.023974769	-0.1944394	-0.24741936	0.0019252378	0.08959438	0.096256055
-0.08307948	-0.14874233	0.121716544	0.095738105	0.044328462	-0.14946404	-0.12172307	0.05426162	0.054234575	0.086838335
-0.09334099	-0.1619683	0.07020138	0.0463066	-0.0837138	-0.18385044	-0.267804	0.053587683	0.25326625	0.073402874
-0.021879869	-0.12776655	0.13763529	0.07822329	0.010315729	-0.037999313	-0.10182619	0.012689656	0.009542181	0.11151947
-0.1651034	-0.24722035	0.14663984	0.063765645	0.005084987	-0.20621036	-0.31324917	0.059865862	0.21689029	0.17095026
-0.083623394	-0.24361564	0.1999767	0.054449182	0.060012843	-0.19387418	-0.22253476	0.035343684	0.12837659	0.068563975
-0.08732073	-0.10436639	0.08493323	0.071313225	0.115681306	-0.0958267	-0.16406463	0.0121005485	-0.012825332	0.049545497
-0.011021303	-0.14333165	0.09763974	0.016983526	0.02858192	-0.12952591	-0.14015333	0.004092922	0.11714246	0.022180773
-0.06271439	-0.1786585	0.11950337	0.08158923	-0.046386838	-0.16158782	-0.2634452	0.024961825	0.18913145	0.040931698
-0.045364197	-0.10651544	0.14707975	0.066020966	0.0032433067	-0.0974467	-0.06479425	-0.0173241	-0.035016075	0.04745206
-0.08592962	-0.1447006	0.13651864	0.0010383521	0.025041174	-0.14501865	-0.09901497	-0.028027615	0.13298151	0.06311672
-0.029193532	-0.112101704	0.12896061	0.021879435	0.04396666	-0.13978297	-0.09586992	-0.030111086	0.08961511	0.025169471
-0.18407032	-0.22283284	0.16032831	0.08184376	0.023210136	-0.19530092	-0.26524094	0.06853485	0.2512486	0.118918754
-0.025693666	-0.17960379	0.18085389	0.0055958154	0.017381202	-0.09457338	-0.19686027	0.01190039	0.022868184	0.055022385
-0.080618255	-0.17482898	0.14683157	0.06651437	0.0639813	-0.12265086	-0.14762539	0.029588046	0.11750645	0.06499316
-0.08505661	-0.091994256	0.060998667	0.0615204	0.04087526	-0.15143193	-0.15608388	0.031844873	0.13968667	0.07009224
-0.05951349	-0.18130216	0.1821643	0.048504416	0.0640376	-0.15479928	-0.21157403	-0.03329373	0.09275884	0.096209124
-0.08755858	-0.21718444	0.11630922	0.02515032	-0.013486666	-0.12186091	-0.18373685	0.07260715	0.2222448	0.0016902275
-0.13136308	-0.2318853	0.14162932	-0.0058032703	0.011570967	-0.21245494	-0.27083915	0.030016875	0.22466885	0.025641048
-0.11800977	-0.17139865	0.1250267	-0.016991757	-0.0008061199	-0.14741722	-0.21353011	0.056905307	0.1611718	0.00054759864
-0.07744941	-0.21129104	0.16187263	0.07752998	-0.012591345	-0.13546439	-0.29824948	0.0012980126	0.09914882	0.111068785
-0.08000388	-0.18354723	0.057323072	0.054230124	0.051588636	-0.11570388	-0.18479645	0.016618723	0.12186763	0.107821666
-0.05724474	-0.24033375	0.15955049	0.025633903	0.03639873	-0.15146768	-0.2918369	0.044037107	0.0715579	0.13970138
-0.110758536	-0.24943602	0.23135811	0.061341606	-0.023781857	-0.23043406	-0.3041566	-0.0017189017	0.11370555	0.07780256
-0.035737474	-0.21671885	0.1566316	0.076077126	0.018810797	-0.20042416	-0.19205298	0.034021303	0.116969906	0.07116018
-0.051251147	-0.03281552	0.18299575	-0.019836131	0.04793018	-0.11831759	-0.08299761	0.017336736	0.030298902	0.026068103
-0.046828315	-0.052283693	0.03499518	0.04604412	-0.055464238	-0.11138857	-0.17833562	0.04820922	0.07382279	0.031927936
-0.02692242	-0.17962532	0.13188966	0.047284923	-0.028436713	-0.13616644	-0.15646635	0.002266154	0.11750549	0.10333416
-0.17340663	-0.2070367	0.12755617	0.048927657	0.010574555	-0.17508902	-0.23098652	0.012705316	0.15929951	0.08368268
-0.086266555	-0.19369295	0.1378629	0.04827474	0.0059420727	-0.16585818	-0.23349684	0.016704047	0.11083836	0.06387193
-0.061506063	-0.17037767	0.089522295	0.092516966	0.0347058	-0.08770425	-0.23325606	0.063546	0.05891373	0.048286717
-0.05617782	-0.14454274	0.16773912	0.056973264	0.0100118555	-0.089094	-0.2025987	0.008869873	0.028804515	0.07939012
-0.11084088	-0.17614697	0.20813169	0.066239014	-0.0043953	-0.08495352	-0.17610924	0.015409196	0.1413559	0.09177247
-0.1507291	-0.22605793	0.15184224	0.014430788	0.05006054	-0.23165253	-0.24273227	0.010566301	0.16533749	0.05001718
-0.070442274	-0.25542316	0.2101742	0.06400998	0.038106803	-0.14079556	-0.27087802	-0.00017334704	0.066884644	0.1019877
-0.08426248	-0.18766484	0.24526829	0.032825183	0.09001985	-0.1557285	-0.18039832	0.012347616	0.08198963	0.103379965
-0.020436307	-0.1592233	0.22411616	0.014418624	0.019435866	-0.063553065	-0.08703221	-0.025847197	0.038475625	0.04223638
-0.0675171	-0.17493707	0.13327838	0.023275485	-0.025497774	-0.15503818	-0.1750474	-0.013392834	0.073447146	0.08635794
-0.09432132	-0.23508628	0.2638696	0.07895413	0.08825553	-0.19349188	-0.27846637	0.043519326	0.10488863	0.17030461
-0.11295731	-0.31252354	0.16880284	0.046782233	-0.011473153	-0.28457355	-0.33121023	0.051598214	0.22698458	0.1578055
-0.096773654	-0.2165498	0.12309469	0.018899791	0.024612749	-0.111856475	-0.24380298	0.036850262	0.15063049	0.042984016
-0.12770917	-0.15489435	0.06201408	0.042558394	-0.011066317	-0.1615943	-0.15998483	0.0069796187	0.17825617	0.067543514
-0.105643824	-0.18891618	0.23926125	0.055141896	0.025988726	-0.20812461	-0.25287208	-0.007182753	0.14147466	0.13908263
-0.06557955	-0.22943127	0.17693259	0.0660374	0.071502484	-0.14861716	-0.23061153	-0.032038312	0.10075892	0.096772976
-0.0901691	-0.14017554	0.17590298	0.060555	0.017872805	-0.1605733	-0.26657605	-0.0266404	0.10547013	0.06663445
-0.02943006	-0.023438983	0.17465433	0.017773163	0.06453962	-0.062122673	-0.105579115	0.018611878	0.046494573	0.013130834
-0.08913226	-0.20063078	0.14282589	0.09231381	0.06414513	-0.1453883	-0.26540187	0.064995885	0.070916444	0.08981653
-0.0576543	-0.2658095	0.14278242	0.060946032	0.05674766	-0.18840308	-0.27093002	0.056512494	0.15690789	0.08063852
-0.058724135	-0.07464606	0.14421502	-0.0018736157	0.01004788	-0.041221675	-0.14576419	-0.009358043	0.0532565	0.073857814
-0.07916546	-0.23705882	0.17286168	0.06630564	0.010703641	-0.16272493	-0.26066333	-0.036195397	0.12138789	0.07397494
-0.059061892	-0.11928904	0.18018782	0.05944307	0.02839908	-0.11198599	-0.20814045	0.048229937	0.16684897	0.11177365
-0.12596597	-0.26474416	0.19867942	0.048458412	0.05604462	-0.20436218	-0.33611366	0.04192575	0.20548348	0.14357755
-0.0347161	-0.13738278	0.20067592	0.050221607	-0.004439703	-0.15595706	-0.17492536	0.033957224	0.033839375	0.089997925
-0.085332386	-0.22542377	0.1896281	0.08443618	0.017043104	-0.23502587	-0.26643768	0.030495597	0.18946847	0.12693904
-0.16819334	-0.30181468	0.2005031	0.099085115	0.03547958	-0.19708312	-0.2694581	0.052556656	0.20342995	0.07179015
-0.0677118	-0.13278517	0.09072096	-0.022389216	-0.010034054	-0.10217879	-0.12204777	0.037765827	0.15444115	0.06339865
-0.058664244	-0.15195145	0.16349004	0.03484884	0.021862091	-0.1878192	-0.23615974	-0.011253759	0.12930883	0.09677692
-0.123060875	-0.2660228	0.20363477	0.07832358	0.041194245	-0.23713304	-0.27271786	0.04057818	0.20132539	0.11419564
-0.08703783	-0.2447033	0.21852358	0.02641924	-0.006922802	-0.1334488	-0.25590548	0.05427531	0.10816205	0.1326394
-0.07254871	-0.18383253	0.18540756	0.04495822	0.007883826	-0.09976481	-0.19758059	0.049310014	0.0071798405	0.046139546
-0.05735575	-0.21725637	0.12969577	0.02251236	0.040707782	-0.17778899	-0.2049865	0.04223099	0.11514206	0.056534722
-0.12418674	-0.23418571	0.14193828	0.071453966	-0.061532885	-0.19190654	-0.32801053	-0.0012121106	0.17652914	0.030904895
-0.018511305	-0.14796653	0.15557192	0.055746246	0.02204987	-0.14392471	-0.21343498	0.03258933	0.08765619	0.07705928
-0.1089429	-0.13220643	0.18898134	0.0029647662	0.08747059	-0.07017662	-0.20994587	0.013479343	0.03790693	0.09586854
-0.055916626	-0.13524094	0.120275006	0.068109535	0.03821478	-0.06148209	-0.17070119	-0.030452654	0.02095729	0.08322958
-0.051224593	-0.16301434	0.10675441	-0.0023328273	0.05420901	-0.13729449	-0.10300971	0.053085458	0.025588615	0.0416196
-0.11091456	-0.1542436	0.13727987	0.087191634	0.03099712	-0.14062133	-0.16725539	0.01718613	0.1105736	0.07988505
-0.12021321	-0.11427754	0.23625138	0.0021207305	-0.014695315	-0.08203569	-0.1963638	-0.018073102	0.124135196	0.09741433
-0.054746676	-0.10660357	0.12738127	0.007485992	0.0022941565	-0.16044566	-0.13712429	0.01887043	0.10084468	0.033177212
-0.106199965	-0.1584736	0.08685746	0.035335768	0.0077357176	-0.2554875	-0.21913588	-0.015313811	0.20918068	0.022460436
-0.10101489	-0.2771957	0.15681857	0.022838308	-0.0034590722	-0.24057448	-0.23742107	0.066897735	0.17260338	0.11802373
-0.102049075	-0.18018465	0.10978511	0.059355058	0.04637704	-0.08828176	-0.21030194	0.045433637	0.06644667	0.07163537
-0.13989843	-0.1694506	0.02778576	0.025386013	0.020338643	-0.18036593	-0.1940256	-0.0077362037	0.13719872	0.053075165
-0.06985824	-0.20256431	-0.068559155	-0.047673002	-0.047519922	-0.22131634	-0.20642634	0.084762305	0.21209937	0.03487015
-0.04857059	-0.15698399	0.12342431	-0.028067505	0.053916514	-0.07423359	-0.14318612	-0.04750682	0.10034347	0.07859196
-0.057563335	-0.11205908	-0.00039105944	0.005261344	0.042829815	-0.11586611	-0.15582795	0.0043965713	0.13660696	0.037905883
-0.03808512	-0.15002215	0.15810008	0.04214104	0.04141971	-0.073175155	-0.11015223	0.016442336	0.044222742	0.084121995
-0.06615715	-0.13417871	0.11340194	0.038193833	0.08065769	-0.12848192	-0.21886845	0.050771266	0.0115341535	0.09970606
-0.11616484	-0.18628179	0.21882261	0.0217486	0.037414063	-0.16974035	-0.26812828	-0.010430852	0.10730298	0.10840858
-0.058504116	-0.21163127	0.16081552	0.07061182	0.13699667	-0.11733119	-0.19525222	-0.019141605	-0.03646148	0.13037613
-0.11507632	-0.26181072	0.17320454	0.04890279	-0.0022097023	-0.20704336	-0.28313386	0.020703658	0.09552057	0.11073822
-0.092515476	-0.19822825	0.13837431	0.103352405	0.039454818	-0.18809041	-0.20156462	0.024472414	0.08748579	0.06809406
-0.057691623	-0.23271555	0.24697538	0.07005812	0.09762094	-0.17892788	-0.21027522	0.008261552	0.05806208	0.11356701
-0.03289276	-0.120361984	0.087338395	0.03398683	0.0082675	-0.15655145	-0.18271819	-0.019153984	0.12609626	0.08120596
